Product ID,Product Name,Current Price,Original Price,Discount,Stock Status,Sizes,URL,Event Type,Timestamp,Image,Category,Variants
R04435355,SWEATY BETTY After Class Crop Cotton and Modal-Blend Sweatshirt,31.0,45.0,31.1,In Stock,See product page,https://www.selfridges.com/GB/en/product/sweaty-betty-after-class-crop-cotton-and-modal-blend-sweatshirt_R04435355/#colour=LIGHT GREY MARL,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04435355_LIGHTGREYMARL_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04249632,WHISTLES Space-dyed regular-fit stretch-knit cardigan,89.0,129.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-space-dyed-regular-fit-stretch-knit-cardigan_R04249632/#colour=MULTI-COLOURED,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04249632_MULTICOLOURED_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04300452,RO&ZO Paisley-print crepe fluted-cuff crepe maxi dress,89.0,129.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/rozo-paisley-print-crepe-fluted-cuff-crepe-maxi-dress_R04300452/#colour=MULTI,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04300452_MULTI_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04306968,RO&ZO Luna Shadow floral-print crepe midi dress,89.0,129.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/rozo-luna-shadow-floral-print-crepe-midi-dress_R04306968/#colour=Blue,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04306968_BLUE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04443551,WHISTLES Limited Edition Sandy Wide-Leg Western Denim Trousers,89.0,129.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-limited-edition-sandy-wide-leg-western-denim-trousers_R04443551/#colour=DARK DENIM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04443551_DARKDENIM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04497503,WHISTLES Frill-Trim Belted-Waist Cotton Mini Dress,89.0,129.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-frill-trim-belted-waist-cotton-mini-dress_R04497503/#colour=KHAKI/OLIVE,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04497503_KHAKIOLIVE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04466059,REISS Reiss x NYGB Nola Floral-Print Woven Maxi Dress,178.0,258.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-reiss-x-nygb-nola-floral-print-woven-maxi-dress_R04466059/#colour=IVORY,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04466059_IVORY_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04485966,REISS Gemma Tie-Belt Woven Midi Dress,178.0,258.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-gemma-tie-belt-woven-midi-dress_R04485966/#colour=BLUE BROWN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04485966_BLUEBROWN_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04514385,SWEATY BETTY After Class Maternity Longline Cotton and Modal-Blend Sweatshirt,34.5,50.0,31.0,In Stock,See product page,https://www.selfridges.com/GB/en/product/sweaty-betty-after-class-maternity-longline-cotton-and-modal-blend-sweatshirt_R04514385/#colour=GARNET RED,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04514385_GARNETRED_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04450884,THE KOOPLE SBow-Detail Flared Stretch-Woven Mini Skirt,148.5,215.0,30.9,In Stock,See product page,https://www.selfridges.com/GB/en/product/the-kooples-bow-detail-flared-stretch-woven-mini-skirt_R04450884/#colour=ECRU,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04450884_ECRU_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04435310,SWEATY BETTY Zero Gravity Race Fit Stretch-Woven Vest Top,38.0,55.0,30.9,In Stock,See product page,https://www.selfridges.com/GB/en/product/sweaty-betty-zero-gravity-race-fit-stretch-woven-vest-top_R04435310/#colour=Ripple Blue,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04435310_RIPPLEBLUE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04414950,WHISTLES Stripe-pattern high-neck stretch-cotton jumper,45.0,65.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-stripe-pattern-high-neck-stretch-cotton-jumper_R04414950/#colour=CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04414950_CREAM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04449530,LEEM Laser-Cut Relaxed-Fit Woven Kaftan,135.0,195.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/leem-laser-cut-relaxed-fit-woven-kaftan_R04449530/#colour=GREEN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04449530_GREEN_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04449562,LEEM Marked Waist Tiered Woven Midi Dress,135.0,195.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/leem-marked-waist-tiered-woven-midi-dress_R04449562/#colour=Blue,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04449562_BLUE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04449636,LEEM Stripe-Print A-Line Knitted Maxi Dress,135.0,195.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/leem-stripe-print-a-line-knitted-maxi-dress_R04449636/#colour=GREEN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04449636_GREEN_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04458959,THE KOOPLE SFloral-Print V-Neck Woven Mini Dress,183.5,265.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/the-kooples-floral-print-v-neck-woven-mini-dress_R04458959/#colour=OFF WHITE / PINK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04458959_OFFWHITEPINK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04458966,THE KOOPLE SGraphic-Print Short-Sleeve Woven Mini Dress,183.5,265.0,30.8,In Stock,See product page,https://www.selfridges.com/GB/en/product/the-kooples-graphic-print-short-sleeve-woven-mini-dress_R04458966/#colour=YELLOW,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04458966_YELLOW_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04478016,REISS Helena V-Neck Relaxed-Fit Cotton-Blend Vest,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-helena-v-neck-relaxed-fit-cotton-blend-vest_R04478016/#colour=CHOCOLATE BROWN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04388121,REISS Evi Open-Knit Cotton-Blend Polo Shirt,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-evi-open-knit-cotton-blend-polo-shirt_R04388121/#colour=IVORY,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04388121,REISS Evi Open-Knit Cotton-Blend Polo Shirt,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-evi-open-knit-cotton-blend-polo-shirt_R04388121/#colour=TAN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04419642,REISS Sam Cotton-Blend Knit Polo Shirt,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-sam-cotton-blend-knit-polo-shirt_R04419642/#colour=NEUTRAL,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04419642_NEUTRAL_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04435431,SWEATY BETTY Anytime Explorer Zip-Up Stretch-Woven Jacket,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/sweaty-betty-anytime-explorer-zip-up-stretch-woven-jacket_R04435431/#colour=WILLOW GREEN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04435431_WILLOWGREEN_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04446834,REISS Gaia Button-Embellished Stretch-Knit Vest,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-gaia-button-embellished-stretch-knit-vest_R04446834/#colour=NEUTRAL,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04446834,REISS Gaia Button-Embellished Stretch-Knit Vest,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-gaia-button-embellished-stretch-knit-vest_R04446834/#colour=NAVY,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04477641,REISS Lola Ruched Stretch-Jersey Midi Dress,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-lola-ruched-stretch-jersey-midi-dress_R04477641/#colour=CHOCOLATE BROWN,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04477641_CHOCOLATEBROWN_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04401513,REISS Lanette Ribbed Craft-Stitch Knitted Vest Top,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-lanette-ribbed-craft-stitch-knitted-vest-top_R04401513/#colour=Ivory Ecru,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04478016,REISS Helena V-Neck Relaxed-Fit Cotton-Blend Vest,68.0,98.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-helena-v-neck-relaxed-fit-cotton-blend-vest_R04478016/#colour=IVORY CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04477710,REISS Mila Belted Linen Playsuit,118.0,170.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/reiss-mila-belted-linen-playsuit_R04477710/#colour=NAVY,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04490688_MIDBLUE_M?dpr=on%2C2,Women's Clothing Test,None
R04329055,WHISTLES Marble-print cowl-neck woven midi dress,159.0,229.0,30.6,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-marble-print-cowl-neck-woven-midi-dress_R04329055/#colour=RED/MULTI,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04329055_REDMULTI_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04450886,THE KOOPLE SBow-Detail Lace-Trim Sleeveless Woven Top,128.5,185.0,30.5,In Stock,See product page,https://www.selfridges.com/GB/en/product/the-kooples-bow-detail-lace-trim-sleeveless-woven-top_R04450886/#colour=ECRU,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04450886_ECRU_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04450887,THE KOOPLE SBow-Detail Lace-Trim Sleeveless Woven Top,128.5,185.0,30.5,In Stock,See product page,https://www.selfridges.com/GB/en/product/the-kooples-bow-detail-lace-trim-sleeveless-woven-top_R04450887/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04450887_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04228314,WHISTLES Striped relaxed-fit cotton shirt,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-striped-relaxed-fit-cotton-shirt_R04228314/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04228314_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04312765,WHISTLES Stripe-pattern oversized cotton shirt,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-stripe-pattern-oversized-cotton-shirt_R04312765/#colour=MULTI-COLOURED,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04312765_MULTICOLOURED_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04325014,WHISTLES Raya patch-pocket denim shorts,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-raya-patch-pocket-denim-shorts_R04325014/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04325014_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04325760,WHISTLES Raya long-line high-rise denim shorts,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-raya-long-line-high-rise-denim-shorts_R04325760/#colour=Blue,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04325760_BLUE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04367272,WHISTLES Lace-trim regular-fit satin cami,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-lace-trim-regular-fit-satin-cami_R04367272/#colour=CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04367272_CREAM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04414949,WHISTLES Stripe-pattern oversized cotton shirt,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-stripe-pattern-oversized-cotton-shirt_R04414949/#colour=MULTI-COLOURED,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04414949_MULTICOLOURED_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04420353,WHISTLES Oil paint-print high-neck stretch-polyester mesh top,55.0,79.0,30.4,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-oil-paint-print-high-neck-stretch-polyester-mesh-top_R04420353/#colour=MULTI-COLOURED,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04420353_MULTICOLOURED_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04147724,WHISTLES Cropped wide-leg mid-rise denim jeans,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-cropped-wide-leg-mid-rise-denim-jeans_R04147724/,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04147724_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04215604,WHISTLES V-neck button-through wool tank,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-v-neck-button-through-wool-tank_R04215604/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04215604_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04216033,WHISTLES V-neck relaxed-fit wool tank,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-v-neck-relaxed-fit-wool-tank_R04216033/#colour=CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04216033_CREAM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04253873,WHISTLES Abigail Tailored Woven Midi Skirt,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-abigail-tailored-woven-midi-skirt_R04253873/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04253873_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04271971,WHISTLES Jumbo long-sleeve cotton corduroy shirt,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-jumbo-long-sleeve-cotton-corduroy-shirt_R04271971/#colour=CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04271971_CREAM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04279251,WHISTLES Relaxed-fit crewneck stretch cotton-blend jumper,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-relaxed-fit-crewneck-stretch-cotton-blend-jumper_R04279251/#colour=CREAM,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04279251_CREAM_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04306967,RO&ZO Rose-print ruched crepe midi dress,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/rozo-rose-print-ruched-crepe-midi-dress_R04306967/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04306967_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04310412,WHISTLES Ella relaxed-fit satin top,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-ella-relaxed-fit-satin-top_R04310412/#colour=BLACK,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04310412_BLACK_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04313610,WHISTLES Bethany pleated barrel-leg mis-rise cotton trousers,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-bethany-pleated-barrel-leg-mis-rise-cotton-trousers_R04313610/#colour=WHITE,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04313610_WHITE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04313611,WHISTLES Bethany pleated barrel-leg mid-rise cotton trousers,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/whistles-bethany-pleated-barrel-leg-mid-rise-cotton-trousers_R04313611/#colour=KHAKI/OLIVE,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04313611_KHAKIOLIVE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
R04317045,RO&ZO Sweetheart-neck lace bustier top,69.0,99.0,30.3,In Stock,See product page,https://www.selfridges.com/GB/en/product/rozo-sweetheart-neck-lace-bustier-top_R04317045/#colour=WHITE,New,2025-09-28 16:23:21,https://images.selfridges.com/is/image/selfridges/R04317045_WHITE_M?wid=476&hei=634&fmt=webp&qlt=80,Women's Clothing Test,None
